Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
11206 W BRADLEY RD,43.16308185,-88.05089002421592,13860,7089.12798658383,68,8281.684453278704,28,6221.020613048284,1,7823.726783171557,35,7829.982717847078,283,7471.157385723053
11142 W BRADLEY RD,43.16297145,-88.0505724355422,13944,7089.347946817536,68,8269.904764438446,29,6350.564270873982,1,7803.390018921721,35,7830.76206297627,283,7459.657150867826
11142 W BRADLEY RD,43.16297145,-88.0505724355422,13944,7089.347946817536,68,8269.904764438446,29,6350.564270873982,1,7803.390018921721,35,7830.76206297627,283,7459.657150867826
11815 W BRADLEY RD,43.161596849999995,-88.0583134290336,13373,7144.438021970196,61,8245.962341385124,27,5989.577769139679,1,8448.232931939718,34,7688.126914687449,282,7495.47793905617
10830 W CALUMET RD,43.1559401,-88.04727987059383,16142,6970.118446266384,59,7794.04469339143,31,6422.894449841307,1,7852.840080442876,39,7929.879840145388,311,7215.362283279266
11200 W PARKLAND AV,43.16144475,-88.05292089042496,14023,7086.579838984446,70,8383.135610864892,29,6294.7651479458145,1,8040.346621150219,35,7787.042948152807,285,7418.128245259836
10318 W CALUMET RD,43.155996900000005,-88.04026740461069,17087,6921.68952620044,59,7443.713139962229,31,6428.122526134802,1,7338.645731700945,39,7965.268711326495,318,7172.728894509419
10006 W CALUMET RD,43.156063450000005,-88.03694720843953,17460,6892.9442691491795,59,7277.580893123297,31,6418.479379588365,1,7096.097284931561,39,7993.053488414481,324,7187.958246392451
"7968 N 107TH ST, Unit 9",27.864039270546943,-82.78723401310403,6356,6360.219217362016,18,6276.781260330803,39,6727.014005285049,0,0.0,129,6500.575044980875,412,6620.170634734719
"7984 N 107TH ST, Unit 9",27.816388454080606,-82.78802426413635,5338,6284.584350945932,14,5812.399738842852,34,7370.230888670819,0,0.0,109,6529.191396230571,381,6881.785902503182
10501 W BRADLEY RD,43.1625463,-88.04222873366734,14945,7006.771534193991,59,7586.3632310105795,28,6228.584336493136,1,7183.768769170256,37,8015.211612645737,298,7457.61779841773
7966-7968 N GRANVILLE RD,43.16683518876756,-88.03456033658436,14654,7035.076741336656,61,7328.78389283135,29,6513.0117871108705,1,6432.6171467166205,39,8276.628071478219,297,7665.583127434699
7961 N 94TH ST,43.1625013,-88.02909905,16600,6969.332341485239,61,7022.546335339814,30,6492.531275859737,1,6204.533454954175,44,8400.529826564994,337,7624.094434967585
7804 N 99TH ST,43.159426249999996,-88.03229955622896,17157,6936.937915001575,60,7110.935844886589,32,6617.384152332628,1,6588.237469814849,44,8329.71762300089,339,7480.6886766543885
7818 N 99TH ST,43.1595699,-88.03208990737193,17123,6935.159250001095,60,7101.6299146273195,32,6621.510101354008,1,6565.8200522375755,44,8333.338185716286,341,7502.091490339051
9740 W FOUNTAIN AV,43.1592382,-88.03199434789002,17256,6933.553454387929,60,7095.043098368488,32,6610.859598427865,1,6575.59560308634,44,8326.205215720867,341,7480.281336890031
7934 W LOLITA AV,43.16207425,-88.0083890509649,18740,6909.658320986076,65,6221.274212087706,32,6750.944173552005,1,4760.326839953755,40,8138.289543273118,365,7576.069182634433
7833 N 78TH ST,43.160251099999996,-88.0072704228793,19472,6874.8742138379885,65,6161.315335555865,33,6781.993531667433,1,4804.158096520856,39,8004.982919514589,368,7474.56768477692
8219 W BRADLEY RD,43.1628779,-88.01279237223267,18133,6937.5704080475425,66,6489.938084391981,32,6761.864329435829,1,5013.5679854447735,38,8117.880764662789,359,7625.621821970274
7764 N 81ST ST,43.1591923,-88.0108020812612,19594,6871.235724140117,65,6324.598970771366,33,6715.241540307751,1,5105.110335593153,41,8101.375919345853,381,7522.126052003979
7711 N 81ST ST,43.1574922,-88.01295090859006,20019,6850.618643238212,65,6426.016555758118,34,6733.696678703128,1,5357.7498315973035,40,8008.9520024784415,387,7475.035338807635
7928 W CALUMET RD,43.15646435,-88.00951776987446,20771,6831.366280529715,65,6264.083955145837,35,6791.654405616307,1,5207.7584821385935,40,7928.728788589008,392,7413.003564673592
7615 N 60TH ST,43.1565897,-87.9857609,22212,6815.38108731046,68,5417.352501532873,32,6698.774327471057,1,3899.0991067902173,36,7375.866575525217,362,7113.933138429019
6104 W PORT AV,43.158595329513815,-87.9868970915161,21235,6833.062417657865,68,5450.656285548949,31,6682.963269052543,1,3765.9894324112774,36,7480.647262369569,350,7153.426831065631
6104 W PORT AV,43.158595329513815,-87.9868970915161,21235,6833.062417657865,68,5450.656285548949,31,6682.963269052543,1,3765.9894324112774,36,7480.647262369569,350,7153.426831065631
6028 W PORT AV,43.15888213369058,-87.98714449063634,21116,6838.614099413693,68,5459.500006351138,31,6694.921232273705,1,3751.89574446977,36,7497.2630049889185,346,7139.989023382911
7777 N 60TH ST,43.15905275,-87.98624589446115,21094,6845.5285231110265,68,5422.610543918587,31,6716.024331280232,1,3693.8878785410548,36,7491.531774464743,347,7158.757171599314
6280 W PORT AV,43.15884805962086,-87.98898928773153,21046,6833.270336300582,69,5600.476343814027,31,6670.638203448665,1,3845.059359724275,37,7590.383556099138,345,7132.742100623192
6238 W PORT AV,43.15864930404728,-87.98866284409795,21141,6830.548264474813,68,5522.681301545294,31,6663.883738066641,1,3846.3852440548803,37,7577.401742646567,348,7143.482649649243
6228 W PORT AV,43.1593068,-87.9893766,20843,6840.213451152157,69,5614.385715944134,31,6690.750396250719,1,3824.5141248188106,37,7615.574432721731,343,7147.501592874927
6206 W PORT AV,43.15902229803426,-87.98893071207921,20979,6836.490359307758,69,5597.476408009824,31,6680.553702683582,1,3826.8537467125084,37,7597.0786590287935,345,7144.224476717592
6202 W PORT AV,43.15897057040413,-87.98884964154816,21003,6835.701715210838,69,5594.432199881796,31,6678.729947360125,1,3827.343899916811,37,7593.737912692819,345,7140.588456991474
6176 W PORT AV,43.158692068526484,-87.98829231168556,21134,6831.164960057849,68,5507.195023506725,31,6670.509684270099,1,3824.4051360603366,37,7574.2530644358985,348,7145.56605392784
6160 W PORT AV,43.15862129258246,-87.98791813280911,21173,6829.866015956622,68,5492.09016895551,31,6671.316782625471,1,3812.49268059121,36,7497.40478992484,349,7148.354621913304
6132 W PORT AV,43.1586564,-87.987248,21191,6832.584314433167,68,5464.604193197114,31,6681.613944057409,1,3777.1365040379656,36,7488.679061472565,348,7141.545675138159
6147 W CALUMET RD,43.157794,-87.9878848,21567,6823.81112403562,68,5494.6004766257665,31,6628.597294435568,1,3885.138431875173,36,7459.863243815961,354,7133.919453223498
"7651 N 60TH ST, Unit 102",39.92773185,-75.22435730000001,19828,5833.764520695187,432,6026.34451329853,198,5987.315225513921,4,7662.73126080761,621,6144.769195155289,1320,5832.759781789746
5510 W LUEBBE LA,43.1626796,-87.97948762478043,19859,6938.0167103428485,67,5079.450794604205,31,7015.305355189906,1,3055.0988552677472,34,7387.531276904505,329,7248.51925836363
5612 W LUEBBE LA,43.16270005,-87.98073681168802,19835,6935.217031497651,67,5127.465189764381,31,6994.668935012734,1,3107.0940578599657,34,7407.981861387874,327,7232.201871728116
7919 N 57TH ST,43.1618571,-87.98173491858537,20137,6914.534925584734,67,5167.574399671988,31,6935.533548674791,1,3229.8496189354196,34,7387.269868050512,331,7208.926097196676
7935 N FAIRWAY PL,43.162254649999994,-87.98060484977503,19985,6922.831764881668,67,5122.906086859763,31,6974.36141426358,1,3143.0374357609594,34,7386.3642189422535,331,7235.937445515688
7790 N EDGEWORTH DR,43.15962315,-87.97980615,21100,6882.285195992817,68,5174.773628347131,31,6849.937150794326,1,3362.3787044154055,34,7261.809564153379,338,7116.684498934833
7828 N FAIRWAY PL,43.1603481,-87.97915134756923,20777,6891.9919180910965,67,5074.5493911631675,30,6796.4808452820225,1,3266.182091988624,34,7282.535636161444,337,7156.972910126802
5311 W LUEBBE LA,43.162279,-87.97714847697881,20028,6935.313927188459,67,4992.938628625529,30,6933.958252202499,1,3000.235638628127,34,7336.15767131975,336,7280.256092006985
7778 N FAIRWAY PL,43.15958045,-87.97753979716911,21148,6887.9206502483985,67,5020.743829620176,30,6780.499187972595,1,3282.3614831856157,36,7380.701234444874,339,7123.942376069714
7875 N LINK PL,43.16100605,-87.97597562470446,20598,6922.628729820994,67,4956.082230987237,30,6885.656995295192,1,3084.7796983710246,36,7418.095063763962,335,7187.793317918936
5118 W PARKLAND AV,43.1591873,-87.97598779541832,21348,6888.8609842461565,68,5042.282762036477,29,6672.614003446952,1,3269.5466223013914,36,7339.795771872327,341,7117.135955043709
7836 N LINK PL,43.159807650000005,-87.97576199019852,21050,6894.9548058127,68,5030.202941500611,29,6712.577961857647,1,3199.025862679009,36,7362.917160634278,337,7125.008607439603
7842 N LINK PL,43.1599707,-87.97557835581468,20987,6899.046574094018,68,5022.788517941958,29,6725.243060806582,1,3176.4519637981375,36,7367.176283986468,335,7119.015003809869
7850 N LINK PL,43.1602238,-87.97545932854285,20894,6905.697760487006,68,5017.133245571188,29,6742.200511787651,1,3146.8066844822692,36,7376.303306594362,334,7127.588784094027
7872 N LINK PL,43.16095035,-87.97540657455393,20628,6924.14942977563,67,4936.433384812466,30,6891.60924586507,1,3071.2267439572483,36,7407.03216252672,334,7176.555705308038
7932 N LINK PL,43.1623481,-87.9752947,20019,6944.061257379358,67,4925.991129716831,29,6862.427768345015,1,2926.255046294449,33,7232.31087863222,330,7237.710577372845
7726 N EDGEWORTH DR,43.158734249999995,-87.97785110000001,21479,6868.92207613562,69,5181.625951377954,30,6727.9263314451655,1,3378.0819395227422,36,7349.440202940081,342,7092.435109836641
7657 N EDGEWORTH DR,43.1574229,-87.97704655096238,22109,6857.276758824401,69,5163.152404918105,29,6555.00375564739,1,3483.6416941908487,36,7281.649933525401,353,7098.012338196648
5325 W SPRING LA,43.15671235,-87.97885936816087,22363,6835.70893995346,69,5230.718141186263,31,6710.772597956597,1,3616.2192872774617,36,7280.816569659373,352,7040.2032049692825
5320 W SPRING LA,43.1571779,-87.97891499177115,22178,6846.117653239063,69,5228.947465834129,30,6625.373113586489,1,3571.3924829394355,36,7301.082658489291,351,7062.760759413263
5616 W FOUNTAIN AV,43.158313899999996,-87.98145798147345,21573,6848.998903293508,68,5242.178059562208,31,6751.0976810253305,1,3554.734739789244,34,7232.66459411438,349,7121.523969844337
7754 N DELTA PL,43.15883445,-87.9804128598136,21371,6859.82082792411,68,5200.898691495182,31,6796.818940508139,1,3462.9298377241253,34,7238.13749425098,341,7089.142190777541
7746 N DELTA PL,43.15874835,-87.98017724070624,21399,6857.0964833052285,68,5192.892048333337,31,6796.493568506778,1,3462.2062596781566,34,7231.06113970552,342,7091.851559930251
5606 W PORT AV,43.15983865,-87.9814324448765,20923,6873.31594982928,68,5233.509017154397,31,6832.8666269850455,1,3407.100265377497,34,7295.810397261483,342,7165.533024989997
5903 W CALUMET RD,43.1564354,-87.98446729959133,22292,6810.815750916578,68,5368.4661765925875,32,6709.352711005983,1,3858.281811528007,36,7351.724988052568,361,7094.747246402221
4001 W CALUMET RD,43.1555321,-87.96172880545068,23202,6937.244669390852,70,4842.746548910836,28,6552.07633312626,1,3408.8406100825405,39,7216.227478315291,364,7123.815264678377
7514 N 43RD ST,43.15444315,-87.9647593,23697,6892.171142752143,70,4927.23388017868,30,6680.236789177072,1,3548.109262477421,37,7055.451352790416,377,7132.691231332336
7452 N 38TH ST,43.153217749999996,-87.95933399301653,24259,6913.886519006856,74,5117.650709900913,30,6684.546681278269,1,3663.437729324451,42,7284.935625370401,383,7139.63841859778
7500 N 38TH ST,43.15410555,-87.95959772930507,23839,6927.581607030468,74,5107.600238537268,28,6496.451951881339,1,3564.5584820334952,42,7328.685768530001,375,7134.659395469869
7406 N 38TH ST,43.15231795,-87.95902255354443,24682,6899.665604992777,74,5128.337020125877,30,6636.49426127583,1,3763.8386454430142,44,7365.678448268535,390,7136.082800953535
7495 N 38TH ST,43.154010400000004,-87.9601226715892,23908,6923.92072295827,74,5119.016182247221,29,6605.373290101392,1,3574.996861096135,42,7331.186692579645,380,7161.708623990465
7463 N 38TH ST,43.153308499999994,-87.9599361489268,24230,6911.541906865592,74,5127.0088052327665,30,6680.372190658787,1,3652.963391812213,42,7296.765353767747,383,7140.074505512813
7464 N 39TH ST,43.153568899999996,-87.96081128877813,24140,6912.489282440883,74,5139.36760568027,30,6682.413638825113,1,3624.6370032361438,42,7320.26669360317,383,7149.5826166221195
7500 N 39TH ST,43.15415815,-87.96098507169663,23823,6916.657029462597,72,4997.830470764259,29,6601.111913650394,1,3559.476212080853,41,7284.165545151823,378,7149.112697596046
7463 N 39TH ST,43.1535186,-87.96137300000001,24196,6910.70174201434,74,5151.302224117737,30,6670.990843751193,1,3631.345410600464,42,7325.731063479666,383,7141.653552622819
4017 W HEMLOCK ST,43.152536100000006,-87.96237932193662,24608,6877.346622097658,74,5187.455202631295,30,6598.1643403803055,1,3743.789707069994,42,7295.515641577362,391,7128.483426957845
7471 N 42ND ST,43.15368455,-87.96405415074581,24150,6896.266174356124,70,4926.039751370053,30,6643.529548645464,1,3626.227949338216,39,7166.172243447199,384,7140.210578791354
7406 N 43RD ST,43.15233095000001,-87.96484319999999,24795,6866.577881540039,72,5107.602580160432,31,6665.170077645632,1,3782.1556705972976,41,7258.305012809247,392,7104.569717705973
7352 N 38TH ST,43.151663799999994,-87.95886318359165,24993,6888.724056325495,74,5138.010524827618,31,6710.550632097449,1,3836.785429774213,44,7332.847544327178,392,7109.881385016439
7430 N TEUTONIA AV,43.1528301,-87.95755907567676,24403,6919.848194255754,74,5095.046686759402,29,6574.286325786546,1,3711.4027508299946,43,7309.902220353495,386,7154.451593125438
5126 W HEMLOCK RD,43.1528636,-87.97627943359254,24152,6780.740859681456,70,5256.666571315058,32,6639.866687870339,1,3932.0369217008197,39,7307.054626977889,390,7080.934428242467
7483 N 52ND ST,43.15399965,-87.9769149183606,23680,6805.783358551053,70,5262.480049264798,32,6694.725286771107,1,3831.679391026073,37,7215.925808789651,385,7120.0639310103
5300 W HEMLOCK RD,43.15286605,-87.97798379550838,24045,6766.056268187082,70,5309.856621437723,32,6617.888105490163,1,3980.5939891873995,39,7327.61658989205,391,7086.026734109909
5303 W HEMLOCK RD,43.1524069,-87.97802892020141,24226,6754.6509744157565,70,5317.08717914786,33,6694.891338764216,1,4029.4144904895325,39,7309.112404831101,391,7054.726123439449
7120 W GOOD HOPE RD,43.14920295,-88.00002319340112,24086,6636.87853301052,66,5945.380584982715,37,6690.070781341614,1,5242.060344581509,56,8185.838538532529,497,7507.865034452371
7100 W GOOD HOPE RD,43.1494171,-87.99948682349282,24050,6640.832805371166,67,5982.200821455096,37,6703.451154233689,1,5196.3609777455795,55,8161.3972314778875,494,7506.373828260663
7701 W CALUMET RD,43.153856399999995,-88.00660138869813,21931,6764.700983581837,66,6197.617722071478,36,6774.360853750355,1,5221.616959657655,41,7835.425992094486,402,7289.265871195868
7545 N 90TH ST,43.1551968,-88.02447538072634,19490,6842.743971029519,64,6914.589221047721,34,6660.237275031524,1,6272.625941680149,40,8015.451254948688,371,7346.7009189126575
7525 N 90TH ST,43.154714150000004,-88.02449586890503,19636,6833.240991509259,64,6914.5951726858775,35,6738.435095500921,1,6303.621944077738,39,7943.7030557451,372,7323.57616345052
7515 N 90TH ST,43.15453635,-88.02442995443543,19689,6827.815409258168,64,6911.253899113695,34,6635.076246849749,1,6310.155989839473,38,7880.614148626968,372,7311.386728760271
7479 N 89TH ST,43.15389165,-88.02329463080605,20042,6812.094667496211,64,6858.121777878222,35,6697.928558924791,1,6274.418648336409,38,7837.857302784369,380,7311.717528181016
7488 N 90TH ST,43.15413155,-88.02383125976013,19869,6814.101460556996,64,6883.028662711924,34,6614.795608119817,1,6295.139619907009,38,7854.988565069001,377,7313.235874270215
8727 W DOGWOOD ST,43.15253355,-88.02092687085545,20723,6768.599849424813,65,6799.670113524802,35,6627.605867859537,1,6207.208484088917,39,7807.837495714445,414,7420.304400944897
8812 W DOGWOOD ST,43.1529065,-88.02202457458233,20447,6777.189946559497,65,6848.339846946689,35,6649.158980236416,1,6254.090781592999,39,7835.888012259414,403,7387.347408529074
8725 W PORTAGE ST,43.1551952,-88.020803125,19891,6822.053637976522,64,6745.846413671473,34,6642.120830776921,1,6025.358021703672,38,7871.45512921295,374,7320.213524792192
7518-7520 N 87TH ST,47.69243290485937,-122.35734609779122,36894,5431.6568194444435,1292,6161.341796601103,47,5684.265218633423,1,9586.400932256225,947,6336.383544305537,2387,5918.403124710741
7452 N 87TH ST,43.1536824,-88.01977125749185,20542,6794.816430923005,63,6645.25756312837,35,6670.165483578347,1,6055.450201704895,38,7791.740293286439,386,7295.987885916295
7346 N 99TH ST,43.1513856,-88.03465852628767,19118,6799.143832182488,62,7282.173968072385,35,6697.870869511873,1,7198.044164138671,38,7788.074811995661,430,7568.12361897046
9711 W GREENWOOD TRCE,34.0559890787495,-84.42402720900998,7600,6317.073307598403,50,8324.656397324787,24,7382.941276178416,0,0.0,103,6754.78928967875,468,7045.824413441231
7301 N 97TH ST,43.1507498,-88.03393351928756,19371,6777.505317115036,62,7246.483466235294,36,6763.460252879566,1,7186.8649333787835,38,7759.863186437162,433,7530.124102285407
7298 N 97TH ST,43.15088605,-88.03326476392398,19425,6775.551453240695,63,7260.988549505675,36,6760.885682878516,1,7133.092505882949,39,7825.58449279942,433,7534.943057586747
7235 N GRANVILLE RD,43.15169608163265,-88.02728944897959,20120,6774.477513101226,65,7082.810603424922,36,6736.156325231634,1,6680.485790399531,40,7889.82882995263,471,7739.778231458966
