Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
8150 W DIXON ST,43.0291038,-88.01487039004205,51777,6492.054768672018,542,7131.06586058161,60,7132.834249090395,2,5909.9256341041455,324,6898.450517415975,1550,6411.330991378907
540 S 71ST ST,43.0263129,-88.00073117643603,55096,6292.80601185172,545,6456.599744127718,59,6749.3067198107265,2,6271.374635457856,361,6668.648502657609,1560,6099.220031079269
529-531 S 71ST ST,39.91787895,-75.24108899999999,17640,6426.130908581451,392,7220.444883313673,170,5772.078984966316,2,7107.65605274759,565,7172.43184948774,1165,6305.2958197370335
518 S 72ND ST,43.0267871,-88.00215105000001,54811,6308.330397116527,542,6501.158871710289,59,6776.240179197465,2,6241.424187974792,354,6659.633555710651,1560,6126.672621151965
316 S 72ND ST,41.2567203,-96.0250333,21764,6343.067834792852,348,6907.617415431558,100,6161.575466760837,11,5884.244204621017,220,5560.03667148336,534,5094.3994334771405
200 S 72ND ST,43.03017,-88.00213092918891,55432,6299.429294075696,550,6496.085992741002,58,6639.2718007176,2,6523.832907076192,359,6684.530829530921,1568,6095.2097123013955
133-135 S 72ND ST,39.912970256650034,-75.23838164480232,17158,6480.485566266766,390,7361.631096757395,173,6128.424502771822,2,7068.430416759482,543,7186.683445341593,1089,6219.811143682982
117 S 73RD ST,43.03115845,-88.00385865,55166,6321.263427618501,543,6531.795348349116,57,6608.403622012921,2,6530.33084296141,353,6697.462656424606,1557,6097.919177216665
127 S 73RD ST,43.03091975,-88.00386365102213,55129,6322.170422975116,544,6541.185327743587,57,6614.222016747214,2,6509.651997824027,354,6707.9856059135245,1560,6108.632835472563
107 N 74TH ST,43.031573699999996,-88.00510349464436,55063,6347.982707721196,551,6643.727605562367,57,6636.914269822944,2,6512.104816222536,348,6701.488831655224,1548,6101.89197945413
130 S 75TH ST,43.030844200000004,-88.00576602990265,54733,6356.883872934241,551,6686.416168935485,58,6732.193199435578,2,6420.6339465924575,346,6712.717912541504,1559,6156.064681101569
7503 W STEVENSON ST,43.0320162,-88.0062104721543,54884,6365.637140126698,550,6691.726988399649,59,6773.279943340053,2,6503.815338366745,344,6708.919894961795,1559,6152.734611027111
118-120 N 76TH ST,39.97390038724639,-75.26696367411672,19358,6939.15988027256,484,7607.870494818178,176,5601.812796689407,3,9337.534095043467,521,7529.575693739302,1369,6791.5397293409105
217 S 75TH ST,43.0298798,-88.00629019972645,54437,6367.191674743578,554,6743.128021112723,59,6825.1316992901475,2,6314.963073960545,346,6739.207952037488,1562,6189.921494428851
308-310 S 76TH ST,39.908469258526196,-75.24461019629169,16247,6748.789325237522,380,7932.778906069614,167,6224.802885340064,2,7747.977739219616,521,7650.0101730937695,1049,6570.0528564986535
231-233 S 74TH ST,35.34407181874976,-94.3513463091013,1098,5946.918260540885,12,6621.378380762811,32,6295.555490030826,2,4140.424518520772,35,4497.744014354054,102,4599.483077042553
209 S 73RD ST,43.03002565,-88.00384325,54990,6324.545952244695,544,6551.056366000309,58,6692.9884260180415,2,6434.230602290443,353,6701.544498702822,1560,6119.938300059556
528 S 73RD ST,43.02655375,-88.00334789784428,54541,6330.281444764828,542,6568.621945975128,60,6867.904202326431,2,6165.701218723904,352,6692.648391931641,1565,6173.063789482674
437 S 73RD ST,43.027642799999995,-88.00384205,54611,6333.583722307746,544,6587.271127257358,59,6803.27440666034,2,6233.302307645994,352,6705.370316100325,1563,6162.502873014986
502 S 74TH ST,43.0271374,-88.00455157480532,54445,6352.291676779982,548,6658.410746798162,60,6887.305444421712,2,6158.648737506137,352,6738.785892585485,1560,6181.534781859435
514 S 76TH ST,43.0268392,-88.00696185000001,53777,6388.896637164765,550,6799.687791439864,61,7009.745546543708,2,6026.071026435762,346,6787.5689692384685,1569,6271.275734255006
504 S 76TH ST,43.02700315,-88.00694525,53808,6387.944857350271,550,6796.019223380035,61,7005.752714554113,2,6040.689905623745,347,6794.933733243171,1561,6248.922444310865
620 S 76TH ST,43.0255754,-88.0069329,53602,6395.827596656552,549,6815.641671121929,61,7037.342348815313,2,5920.82285009446,347,6805.955780154009,1572,6299.130700526605
7225 W MAIN ST,43.02606575389139,-88.00278614205024,54592,6324.222100495763,542,6548.972296848622,60,6864.25061560526,2,6152.0567520341765,354,6691.796138755438,1563,6162.357764082711
653 S 61ST ST,43.024814000000006,-87.98899379259478,56946,6134.866163190999,576,6097.372960187641,58,6408.44260512217,2,6785.549776849104,371,6298.005254149766,1577,5918.1484625141775
639 S 60TH ST,39.9513156,-75.24276641536203,22231,6293.618094450916,509,6653.0744626330215,188,5163.012638448252,4,8125.923908311772,660,6729.425842738995,1550,6462.342214244714
6617-6619 W FAIRVIEW AV,39.78536778875284,-84.21952284181472,2507,6011.776313816577,43,5042.925078827721,53,5714.521638961364,3,5852.703951063286,75,5834.653027984893,152,6037.35325732402
176 S 67TH ST,43.02973035,-87.99590515421743,56608,6205.654893528141,572,6317.015967451922,59,6532.11494578482,2,6787.646915960366,370,6527.400621298875,1584,5993.389108245539
173 S 66TH ST,43.029841250000004,-87.99525924987438,56728,6194.743394126718,572,6281.245036301405,59,6512.289077138915,2,6829.315443506874,371,6509.85553467141,1589,5990.300701665228
6709-6711 W FAIRVIEW AV,39.78536778875284,-84.21952284181472,2507,6011.776313816577,43,5042.925078827721,53,5714.521638961364,3,5852.703951063286,75,5834.653027984893,152,6037.35325732402
233 S 67TH ST,43.0288575,-87.99643062115126,56390,6218.2007168585105,564,6307.139012287147,59,6567.483946205895,2,6690.859062123824,370,6553.645386170733,1583,6015.245597771731
302 S 67TH ST,43.0286869,-87.99589350547465,56446,6209.952627255432,567,6302.062418558247,58,6497.520005339104,2,6704.532424601441,372,6551.08128610817,1585,6010.8291822994215
336 S 66TH ST,43.027949750000005,-87.99467530000001,56520,6193.856978449689,572,6285.604263348823,58,6481.7868690295345,2,6709.177686137478,371,6496.091440852296,1585,5995.853532911287
218 S 66TH ST,43.02914475,-87.9946922519275,56672,6186.228066228436,573,6270.127672458021,58,6453.0563369714,2,6802.73879075886,371,6489.967987444265,1590,5990.593260055396
533 S 65TH ST,32.699679,-117.057745,16402,6822.052140676675,154,8305.087225165866,100,6555.147260822752,2,7495.3497634606565,351,8030.688667778302,668,7324.580733181233
437 S 66TH ST,43.0269651,-87.99517035,56311,6208.497660091874,567,6299.064540179044,58,6520.661279931499,2,6606.043931936051,371,6523.366264831092,1580,6009.987864252915
534-536 S 68TH ST,39.913995868496905,-75.22793477382564,17906,6254.2869345015615,398,6804.634803648263,183,6326.53902295677,2,6206.965047562058,568,6751.326848538174,1143,6008.740746619875
645 S 67TH ST,43.02501735,-87.99640337499918,55850,6242.837697345584,557,6341.371897430273,60,6719.056951221919,2,6389.566862539266,369,6572.925567765073,1572,6050.877612977636
652-656 S 68TH ST,39.92252857600596,-75.23818531119286,18414,6261.698740061532,400,6840.810872341562,177,5726.303218741696,2,6738.431522416038,587,6906.289374069367,1203,6100.415624248751
626 S 67TH ST,43.02542665,-87.9959149111888,55989,6232.120729823569,560,6326.309064153997,59,6639.419693378181,2,6447.113559905682,369,6548.570679176919,1573,6035.186232764351
623 S 65TH ST,43.025523899999996,-87.99397599996955,56299,6200.387138876568,568,6277.850828760906,59,6583.708620493791,2,6558.684512539399,371,6487.3718919714765,1583,6017.626038324576
653 S 65TH ST,43.024833,-87.99416051448893,56210,6210.958575955178,565,6284.975921082131,59,6606.625886765436,2,6496.137842796947,370,6492.510564890363,1578,6021.510042697248
114 S 65TH ST,43.031045250000005,-87.99345773245363,57124,6157.024365828351,575,6187.691870493397,59,6436.548025438259,2,7018.0272929341345,372,6442.155068666331,1586,5928.613215079752
207 S 63RD ST,43.029430649999995,-87.99146741995125,57125,6130.606282152914,577,6125.045012204756,59,6421.815924014563,2,6994.919266096751,373,6378.702794996145,1586,5910.869793179622
321 S 63RD ST,43.028266599999995,-87.99145725,57066,6144.157625978959,577,6146.559883928228,58,6388.0237149020095,2,6905.411467450528,372,6374.609501923651,1590,5938.364360175937
218 S 64TH ST,43.029176500000005,-87.99217313258208,57009,6144.012172221532,576,6158.990990843362,58,6384.4251296098355,2,6937.420214253907,373,6407.681505336132,1586,5928.302217957716
515 S 63RD ST,43.0266027,-87.99140971974994,56851,6155.197281528618,576,6173.388012971951,58,6427.72934204072,2,6781.191791520272,372,6384.759764509003,1589,5962.305869146621
519 S 63RD ST,43.026507949999996,-87.99142136324787,56845,6156.644760158304,576,6176.192220128887,58,6430.354685049903,2,6773.395438226278,372,6386.028743294985,1589,5964.181952778691
524 S 65TH ST,43.0263825,-87.99347857484615,56557,6190.6302584389805,573,6264.483662220923,59,6548.744345788112,2,6651.261882595529,371,6459.282070763826,1587,6002.252888017212
616-620 S 65TH ST,39.91915103960339,-75.22670771602645,18709,6100.854670476241,407,6465.050148431342,187,6144.261637034093,2,5906.0812068608975,586,6491.898338566715,1203,5899.121710289509
659 S 63RD ST,43.024746,-87.99147745003233,56616,6172.477447427021,574,6210.199543775554,58,6476.533302821046,2,6638.622336142849,370,6386.0143699779965,1579,5972.011863305871
638 S 63RD ST,43.0251634,-87.99098750412585,56717,6160.180504767761,576,6187.655460828483,58,6452.3032407368455,2,6697.156047369608,371,6372.069087600853,1579,5954.534689404264
177 S 61ST ST,43.0297659,-87.9890253228585,57536,6095.340093267155,582,6029.6410602738315,58,6286.295609092145,2,7153.171191453657,374,6292.365820586158,1581,5846.955882066098
6131 W DIXON ST,43.02949815,-87.98968934999999,57374,6103.790757689019,579,6047.202372985339,58,6310.762285238268,2,7096.295026162421,375,6329.015593839758,1587,5878.848885334131
200 S 61ST ST,43.02949915,-87.988466,57527,6085.8791698110535,583,6013.267582407406,58,6277.92149740983,2,7163.597998056352,373,6261.961667663663,1580,5837.803673500837
517 S HAWLEY RD,43.02657605,-87.98575909830396,57551,6074.447379801626,579,5913.6109849993,59,6344.703983198433,2,7101.172191520782,371,6156.458297421575,1583,5844.3083971686465
168 S 60TH ST,43.02992965,-87.98728052504282,57744,6067.648918963443,585,5960.130358516118,58,6236.347412763938,2,7262.106003209692,380,6284.387396019622,1583,5818.764654551053
649 S OAK PARK CT,43.0245319,-87.98389989784692,57363,6058.966279296855,577,5863.7097020033425,58,6290.539102701672,2,7068.108079061626,368,6073.214083257093,1577,5836.136522322303
680 S OAK PARK CT,43.02516265,-87.98347394623849,57434,6044.051086960634,579,5839.343590905625,58,6263.833170231335,2,7137.560506292026,373,6102.864447042427,1578,5819.976471457423
602 S 60TH ST,39.95229405,-75.24298792539062,22334,6305.824955259706,515,6675.793027434651,189,5181.1712146643,4,8124.017281598415,662,6742.99880194274,1556,6470.321591568021
201 S HAWLEY CT,43.02915755,-87.985347310683,57794,6041.042137367995,589,5906.573845168945,58,6206.562120100398,2,7313.500811785406,378,6193.433386652142,1589,5812.691338475244
3880 W WHEELHOUSE RD,43.03028245,-87.96197792903521,59074,5780.320191517834,600,4889.580291870436,58,5689.899856766237,1,6591.980624628247,375,5325.023698169731,1556,5486.437101704944
616-618 S 28TH ST,39.93260677815118,-75.19144018725882,20534,5004.308220150409,446,4483.609634645961,228,6435.37451924015,4,5401.595045172897,628,4411.863757935625,1497,5369.420341290186
604 S 28TH ST,43.0255371,-87.94888559274669,57710,5735.618664495594,594,4512.67600444852,57,5590.968952995977,1,7075.064434501652,375,5003.30083273578,1514,5439.136408129061
185 S 33RD CT,43.03033815,-87.95523962457588,59014,5744.789064890383,595,4581.37979179425,57,5499.940963713916,1,6998.914345389923,376,5143.2416022200805,1543,5446.321951269918
720 W BRUCE ST,43.0255404,-87.92044231478064,53119,5746.9966333618195,553,3443.2936961686046,54,5367.17502923122,1,9067.535209736923,346,4122.213926843307,1232,4803.04640866745
716 W BRUCE ST,43.02555,-87.9203438,53098,5747.471665126988,553,3442.1196469530732,54,5368.563360487714,1,9075.18523467013,346,4121.654911486409,1232,4805.037341286528
117-121 W PITTSBURGH AV,43.029396113242136,-87.91235439986842,51577,5773.160954482729,551,3187.4508149770527,53,5379.930846397031,1,9849.377141064453,340,3966.5610440663822,1223,4907.4851039393825
114-116 W OREGON ST,32.15324638023353,-110.97540569973559,19132,6075.100781665687,153,7254.089386404888,4,8052.038295327824,2,5138.043517425221,74,8055.763237881832,111,7075.1185854675305
205 S 2ND ST,43.0292316,-87.9127845,51680,5771.273453180831,550,3181.92684142484,53,5371.704023932534,1,9809.845165542287,340,3965.245102998336,1228,4918.166665500778
222 S 3RD ST,43.0287437,-87.91347433605475,51735,5763.3873742149435,550,3207.1688125469013,53,5363.941870308971,1,9735.066647879095,340,3967.7422664140263,1226,4898.294437719234
247 W FRESHWATER WA,43.0291705,-87.91360787441565,51880,5764.057692743327,551,3193.3328431529167,53,5351.209283705298,1,9747.112472138468,340,3960.0462919427464,1231,4907.269598014394
626 S 5TH ST,43.024638949999996,-87.91644703422688,52032,5777.637820557863,552,3481.5187657334745,54,5463.6010978828745,1,9316.189043063066,343,4087.8568464379027,1221,4874.946966557935
"106 W SEEBOTH ST, Unit 113",43.03044236502198,-87.91133533599063,51455,5777.633753016197,551,3134.31971360608,53,5387.010038997283,1,9976.65626025546,339,3943.0410669037597,1221,4912.085964918149
"106 W SEEBOTH ST, Unit 1103",43.03044236502198,-87.91133533599063,51455,5777.633753016197,551,3134.31971360608,53,5387.010038997283,1,9976.65626025546,339,3943.0410669037597,1221,4912.085964918149
"514 S 6TH ST, Unit 1",10.245526126967137,123.81226081325399,433,5619.690576471134,99,6474.005108972361,17,6577.521191911308,1,971.9016589003415,76,6479.596617906933,406,5803.058712316356
"516 S 6TH ST, Unit 2",10.245526126967137,123.81226081325399,433,5619.690576471134,99,6474.005108972361,17,6577.521191911308,1,971.9016589003415,76,6479.596617906933,406,5803.058712316356
"518 S 6TH ST, Unit 3",40.57258766858698,-75.45652493745807,4323,6238.732204815103,49,6848.597625949129,48,6525.158049061018,2,4954.650177310097,250,6865.119557973803,1212,6529.631493493786
"520 S 6TH ST, Unit 4",52.037762129057995,-0.7601604187107996,4834,3617.813561869419,283,3963.7577249750266,2,3028.208403146865,3,4002.033873625509,121,3539.5670822899883,805,3812.661569174657
414 W SCOTT ST,43.0192755,-87.91599870201195,51039,5820.139475597741,551,3859.837000363825,53,5546.575202451135,1,9111.362641248797,343,4249.960475152916,1202,4956.576301830503
334 W SCOTT ST,41.90503305,-87.6377810151254,58699,6001.035951624311,620,4148.379225431516,126,5956.194792808219,0,0.0,1682,4083.396337730158,2435,4655.880942797883
1137 S 3RD ST,43.01925755,-87.91426809287788,50638,5836.12564476493,550,3860.8792334610316,52,5508.54745536958,1,9241.743378337816,340,4211.386151062695,1193,4972.611074373646
135 E WASHINGTON ST,43.0198494,-87.91009702502595,49721,5874.92167064698,550,3862.773702967514,52,5611.0391665146935,1,9582.415159941434,335,4154.689649268609,1178,5034.121674950261
1328 S 4TH ST,39.9313978,-75.15163362362927,19960,5293.89517995039,426,4410.48262876279,246,6802.707681625886,4,4669.32261668541,635,3978.35039892149,1514,5169.331111868815
309 W MINERAL ST,43.0209427,-87.91444652208149,50904,5816.2721206998485,550,3730.7099768578964,53,5533.40989090441,1,9298.509511598935,342,4186.823723822304,1192,4909.858582544639
326-328 W MINERAL ST,43.021150989894274,-87.91756395013843,51649,5787.5020185099,552,3724.0301603341936,54,5533.007290854431,1,9073.56835756073,345,4215.534722209108,1212,4896.822720712806
930-932 S 4TH ST,40.71339902714138,-73.96781924222174,85468,6136.010561438573,1889,5052.648143468916,514,5836.711377977781,16,5036.240100363061,5739,5066.88201970514,15412,5295.698412697379
226-228 W MINERAL ST,43.021150989894274,-87.91756395013843,51649,5787.5020185099,552,3724.0301603341936,54,5533.007290854431,1,9073.56835756073,345,4215.534722209108,1212,4896.822720712806
801-809 S 2ND ST,40.59083150143766,-75.45578298874372,4772,6093.421788508272,62,6879.35151664306,52,5502.036900064957,2,3693.847207308523,259,6057.320570668397,1239,5507.041744409754
802 S 3RD ST,39.93779855,-75.14857376104368,20798,5275.302393499424,425,4087.6589612913367,253,6737.684591705022,4,4320.84540656802,635,3645.213820592974,1507,4905.492983774209
839 S 2ND ST,43.0223159,-87.91293194856172,50802,5823.713628029629,550,3641.8538884013537,53,5533.115141509283,1,9471.557136873016,340,4122.973370620712,1194,4928.21363166945
803 S 3RD ST,43.0230296,-87.9142581,51207,5803.328248261117,551,3590.8436063203835,53,5476.015358688565,1,9404.056394679596,340,4089.95283430815,1206,4916.477907589425
810 S 5TH ST,43.0228806,-87.91663012531347,51789,5787.69486818559,552,3601.3400871092863,54,5504.94375184812,1,9220.755567262502,344,4150.555352635053,1216,4891.454537164294
415 W PIERCE ST,43.024114499999996,-87.91606349086715,51881,5785.991834243655,552,3517.8283666353027,54,5485.448734533291,1,9319.775289366775,343,4102.4060515708425,1220,4893.818607700516
707-709 S 4TH ST,40.71339902714138,-73.96781924222174,85468,6136.010561438573,1889,5052.648143468916,514,5836.711377977781,16,5036.240100363061,5739,5066.88201970514,15412,5295.698412697379
