Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
6110 S 15TH CT,42.9336056,-87.93229804159387,26273,6667.144738963066,83,7865.556352365733,23,6808.886999179084,2,8869.123672588326,143,7353.583221057659,538,7555.879341632146
6100 S 18TH ST,42.93383695,-87.93657214999999,26797,6709.76155706164,83,7721.73796841397,23,6841.420610035164,2,8708.498176146533,147,7441.422981854439,556,7552.575414387732
1801 W KIMBERLY AV,42.9337036,-87.93706460320365,26790,6715.969523384436,81,7658.152971057243,23,6857.117181160621,2,8687.823753886827,146,7437.960400024211,551,7533.4041770942395
6004 S 18TH ST,42.9360353,-87.93650226243422,27504,6672.210828850693,91,7807.955865774552,23,6690.009982025869,2,8750.69024096446,156,7433.954364227965,590,7532.62640841961
5942 S 18TH ST,42.93661175,-87.9364463429133,27625,6654.856836763721,94,7846.070258101085,24,6787.533517829012,2,8763.51493200782,158,7424.4894583189825,592,7498.531968870062
2006 W ALVINA AV,42.931538849999995,-87.93977116711727,26228,6771.57837565207,74,7469.585878578795,22,6913.199836961337,2,8553.603812344778,132,7355.253144519046,490,7356.295373150211
2265 W ALVINA AV,42.93117645,-87.94393545,26431,6828.754199828936,71,7236.743073381903,23,7134.776885973525,2,8406.580085753392,133,7455.1466147755655,498,7373.343813567618
2237 W ALVINA AV,42.9311694,-87.943171,26371,6819.045730358138,71,7264.089654686841,22,6992.821589198476,2,8431.60795449735,133,7444.704434276079,498,7382.907242066573
2121 W ALVINA AV,42.931156099999995,-87.9414996,26232,6797.77230324232,71,7322.539400760267,21,6823.163522067143,2,8487.586329916096,133,7423.14698590931,494,7383.707817930246
2031 W ALVINA AV,42.93111565,-87.9405478917507,26114,6783.373670023875,71,7357.82433090206,21,6809.91417845419,2,8519.682567082433,131,7374.166556355726,487,7360.927597100403
6026 S 24TH CT,42.9355298,-87.94520831332272,28135,6780.780370300653,93,7655.030652171082,24,6976.8607999845235,2,8434.29805810652,153,7516.249724510616,594,7478.072527532096
6029 S 24TH CT,42.9353962,-87.94594744243884,28158,6793.628684220948,92,7618.285805312325,25,7117.086518559579,2,8408.02961043124,151,7503.447377414797,589,7459.4944592678785
2512 W BRIDGE ST,42.93509345,-87.947098475,28155,6815.415582627484,91,7580.246997929273,26,7259.100037166237,2,8366.349775324972,151,7542.117194579145,586,7458.743242677833
2411 W HENRY AV,42.9360444,-87.94585236536099,28324,6775.102154458243,97,7704.624030503297,25,7072.934676965434,2,8421.816241490953,153,7489.002580007152,602,7466.465912984594
6037 S 22ND ST,42.9355201,-87.94284544027778,27933,6752.013235938947,91,7666.055353706928,24,6943.164181507905,2,8513.23722733303,153,7485.786970342281,598,7521.018026675859
6003 S 22ND ST,42.9360672,-87.94347144760087,28142,6746.332023492713,97,7762.909685637515,24,6914.714859096496,2,8501.304066249468,153,7454.748927220174,599,7476.598479139487
6058 S 21ST ST,42.93458665,-87.94021865,27494,6750.4842117195385,84,7601.595192338205,24,6973.53194630975,2,8588.671633843216,152,7506.565319857655,588,7583.36173835589
5954 S 27TH ST,42.9363807,-87.94877153622922,28687,6809.235923319762,97,7612.955164717462,26,7196.612881507999,2,8334.757210023557,163,7659.774166778864,637,7554.1734812114655
6201 S 26TH ST,36.2722373,-94.1590301,3069,6157.53535498199,74,7144.990594028497,39,6414.97404807633,0,0.0,85,5921.5127447551595,265,5869.512910110562
2441 W MANGOLD AV,42.93241955,-87.94675975,27173,6856.9184147964115,77,7303.236706842612,25,7321.536550048449,2,8335.365709779868,142,7575.272632692538,544,7480.11454593754
2325 W MANGOLD AV,42.932392,-87.94520338250533,27011,6832.350418779416,77,7352.917976840053,24,7192.789593623354,2,8384.203685463857,142,7554.985033963848,535,7455.982031863623
2328 W MANGOLD AV,42.932891,-87.94531336669716,27284,6835.592814837027,79,7389.844876571836,25,7274.0723787064235,2,8388.417690098531,144,7555.721519071287,560,7531.443759688283
2434 W MANGOLD AV,42.9329069,-87.9466088022379,27375,6851.012589470075,80,7383.446242812264,26,7393.081814375528,2,8347.509325590047,144,7572.977960363766,561,7521.303339468048
2020 W MANGOLD AV,42.9328275,-87.94023457499787,26804,6768.546693113793,77,7484.5846350780575,23,6964.557146232432,2,8558.387875861148,144,7497.860194823,543,7520.598385810493
2134 W KIMBERLY AV,42.934131,-87.94181489864765,27430,6770.884937491163,82,7522.754736407824,24,7024.463393416155,2,8525.089855907157,151,7539.971569749935,580,7563.999306478074
2518 W KIMBERLY AV,42.9341491,-87.9473690501277,27881,6840.307341425088,81,7326.9320744680035,26,7321.388282668976,2,8342.936650155583,147,7547.3558112669825,575,7480.4253647402675
6427 S 19TH ST,42.927772399999995,-87.9392676117495,24789,6808.4729056904,68,7460.337379962462,19,6690.132784373093,2,8512.732539567682,124,7448.2067966169425,444,7378.89870006243
1900 W CARRINGTON AV,42.92613625,-87.93932860000001,24161,6823.341651938474,68,7544.168940478347,19,6800.466198395608,2,8486.644772819162,119,7455.918353759196,416,7320.665801580133
1727 W ASPEN ST,42.921106699999996,-87.93755555,22253,6856.88753210018,58,7491.799572602383,18,6948.241724916988,1,6889.78191462628,104,7430.683102589633,339,7141.307544265095
1821 W SALEM ST,42.92807665,-87.93845080494404,24812,6791.86905775061,68,7475.21807910592,19,6656.896673168233,2,8546.04967628378,126,7457.758389019276,448,7391.604742950333
6507 S 17TH ST,42.926684949999995,-87.9370977011302,24126,6781.077558787123,68,7598.685007767153,19,6728.340795937864,2,8573.579165167353,120,7410.762448892351,413,7294.044673251408
6444 S 18TH ST,42.927655650000005,-87.93859954999999,24689,6800.931334807121,68,7491.343305330775,19,6687.060815857743,2,8534.444963127833,124,7447.712524785484,443,7390.495756100326
6465 S 18TH ST,42.92714655,-87.93840624902106,24449,6799.176520163018,68,7525.095642508923,19,6717.782577097677,2,8533.68497554405,121,7417.423021220162,427,7332.517801731166
1928 W SALEM ST,42.9288386,-87.93911931990482,25120,6788.1915084388975,68,7411.350019247802,19,6617.52644186374,2,8534.047109167133,128,7453.0559780225685,466,7429.598892026182
1912 W SALEM ST,42.928973,-87.938662,25132,6781.0818346316955,68,7421.712283048639,19,6601.450498569081,2,8552.26203256315,128,7438.105290146234,467,7431.486481309823
6316 S 20TH ST,42.92974115,-87.93858153046402,25487,6781.392087687211,69,7423.2345605660485,21,6873.168199601187,2,8567.079259850052,129,7404.33795928403,469,7388.193327974987
6376 S 20TH ST,42.92951635,-87.93915122112585,25463,6792.291071824049,69,7413.545176915296,21,6897.475077001114,2,8543.379247923598,128,7406.599093619399,467,7385.55451583314
6378 S 20TH ST,42.92951635,-87.93915122112585,25463,6792.291071824049,69,7413.545176915296,21,6897.475077001114,2,8543.379247923598,128,7406.599093619399,467,7385.55451583314
6354 S 20TH ST,42.92905845,-87.93921867955706,25220,6788.334471675953,68,7396.549488703292,19,6604.762118877016,2,8533.927254749302,128,7439.0666088886055,467,7417.833062801394
