Address,Latitude,Longitude,TspNum,TspDst,AtrNum,AtrDst,EdcNum,EdcDst,HthNum,HthDst,RstNum,RstDst,RtlNum,RtlDst
2961 N 83RD ST,43.07292655,-88.0164994,49387,6355.864044773588,465,7801.07569386919,56,6494.048316796943,1,9356.20680176573,255,7235.031728779059,1329,6201.009318934978
3032 N 76TH ST,43.0743268,-88.00697848756411,52739,6281.309507313922,538,7737.235110226823,60,6431.531138125088,1,9564.568798535864,301,7385.549978473484,1434,6284.016098846076
3008 N 76TH ST,43.0737775,-88.0069918995174,52902,6284.168566967022,539,7713.764492234538,60,6427.703757439001,1,9503.788552433247,302,7366.753132935294,1435,6267.1286525950045
7509 W BURLEIGH ST,43.075116,-88.00644375606451,52639,6269.639725722368,540,7760.687824806343,60,6421.7923066065205,1,9656.513658665583,300,7395.362968806478,1425,6275.311830777088
7423 W BURLEIGH ST,43.0751147,-88.00556372091324,52934,6261.188489329849,544,7734.208518051534,60,6394.481328091535,1,9664.664516927991,305,7401.808678630256,1430,6265.338609207106
3029 N 74TH ST,43.07423355,-88.0050858860692,53361,6260.3695823309945,548,7681.589045911861,61,6431.037261162722,1,9572.252700608973,306,7345.476213720457,1451,6275.051408168305
3044 N 74TH ST,43.0745515,-88.00452486959469,53411,6250.809788421384,548,7670.292803197424,60,6357.314841735166,1,9613.080779273438,310,7372.7469436118245,1449,6267.02060959407
3006 N 74TH ST,43.07377115,-88.00452363800528,53655,6254.705664648798,548,7629.755251197578,61,6409.3613503231345,1,9527.130629555702,312,7350.534533054975,1458,6261.712144628711
3035 N 73RD ST,43.0743404,-88.0038459753811,53607,6238.748328292513,551,7638.642335206028,61,6394.4978753479045,1,9597.122835539085,314,7367.701523066383,1450,6244.501108991745
3039 N 73RD ST,43.07442855,-88.00387215,53570,6238.51311919484,551,7644.524358464239,61,6396.217444876425,1,9606.539563546523,313,7364.708319633916,1449,6245.806552395523
3013 N 72ND ST,43.07390625,-88.00261565,53942,6215.043756021775,559,7590.2262231391405,62,6411.863285348391,1,9563.427616708215,315,7303.25526929995,1455,6210.808589356636
2935--A N 72ND ST,43.072511399999996,-88.00263919407189,54172,6209.238271582867,563,7538.28507066071,62,6401.660851980391,1,9409.866902787155,320,7277.943669933961,1465,6187.587008375354
2944 N 74TH ST,43.072739799999994,-88.00456224999999,53821,6250.930994876087,550,7588.00594721048,61,6402.060231979756,1,9413.1247348242,315,7326.568920990675,1462,6236.249372258219
2907-2909 N 73RD ST,47.68180022021617,-122.35532377349173,38921,5223.684433969361,1392,5956.105190044159,50,5579.790515515967,1,8406.917270507325,1064,5974.32351864015,2619,5657.3526387056645
2968 N 75TH ST,43.073195850000005,-88.00574190570256,53393,6267.31322677891,546,7652.223933385577,61,6442.086910722522,1,9451.290061163078,311,7363.631086489304,1452,6257.258123598618
2914 N 75TH ST,43.07209195,-88.00575699128868,53624,6266.753955527761,546,7597.537527401213,61,6434.930883566716,1,9329.409318428177,310,7300.845494559784,1456,6229.667435751177
2945 N 74TH ST,43.0727562,-88.0051348402174,53674,6259.828474604128,549,7613.020549543083,61,6419.831084776799,1,9408.92467177567,312,7325.224215104085,1459,6243.955139958432
2945 N 74TH ST,43.0727562,-88.0051348402174,53674,6259.828474604128,549,7613.020549543083,61,6419.831084776799,1,9408.92467177567,312,7325.224215104085,1459,6243.955139958432
2957 N 74TH ST,43.072953,-88.00509249983128,53638,6259.014554563001,548,7616.407232619507,61,6419.971300105872,1,9431.048513133714,312,7333.222529694066,1460,6252.348060104797
2979 N 74TH ST,43.0733689,-88.00509709311814,53575,6261.428025589826,548,7637.726112946365,61,6423.427189883103,1,9476.836591975083,311,7345.612147173849,1458,6262.0761243461775
2972--A N 76TH ST,43.073284799999996,-88.00698969941544,53016,6284.131746094059,540,7692.750330308017,61,6482.368596073473,1,9449.401088370116,304,7359.163616987912,1436,6251.955822684387
2961 N 75TH ST,43.07306505,-88.00634546101251,53199,6271.785067472186,543,7662.4517693575835,61,6460.105369984204,1,9431.056711774934,308,7356.266259284003,1450,6263.448001966039
2956 N 70TH ST,43.07253285,-87.99949635985223,54639,6143.442147820518,591,7501.720876664711,62,6310.945610790775,1,9453.484888941524,318,7132.216811706106,1455,6086.2354876057225
2950 N 70TH ST,43.072400200000004,-87.99948641714195,54670,6143.217015701318,591,7494.676003564842,62,6309.919450722739,1,9439.115924151953,318,7125.268728565463,1457,6086.700171859153
2938 N 70TH ST,43.07215435,-87.99949366928209,54723,6143.322035400975,592,7487.222373791242,62,6308.808816408198,1,9412.121420451436,319,7122.622121504192,1461,6088.983745072811
2991 N 70TH ST,43.0732156,-88.00002799991749,54423,6155.686395513475,588,7549.687767464522,62,6330.286727900614,1,9520.784614825458,317,7179.004869466691,1454,6120.642964490097
2939 N 70TH ST,43.072181099999995,-88.00002192031786,54648,6154.74966834642,591,7510.843620926769,62,6323.540065931155,1,9407.607703435542,320,7154.494132615752,1467,6118.4167485904145
2931-2933 N 70TH ST,29.738448335065602,-95.30118555665653,12775,6757.77681797051,223,7246.2770425548115,33,7268.576510055802,1,8456.824980914393,171,7088.730397881413,427,6167.28298851514
2927 N 70TH ST,43.071912850000004,-87.99998519941907,54741,6156.013039813283,591,7495.911543333465,62,6321.167856791052,1,9378.75802114697,321,7148.861199030216,1468,6110.8685799214345
7215 W LOCUST ST,43.0714933,-88.00262492949686,54428,6211.192310214042,569,7513.832774080197,62,6395.800003142237,1,9298.19616732618,321,7236.388692447273,1468,6160.134559711508
2828 N 74TH ST,43.070540949999994,-88.00489845000001,54263,6260.08874338317,555,7519.164601970735,60,6339.352312041668,1,9167.366025940171,314,7224.924772638669,1466,6181.69168728927
2855 N 74TH ST,43.0710933,-88.00530307716956,53985,6262.051255713651,549,7539.129750676329,60,6355.120023355769,1,9223.94068326973,313,7259.535752599525,1463,6202.542264635328
2811 N 74TH ST,43.0701404,-88.00545001053071,54238,6271.026066065388,554,7523.252414836036,60,6354.883063373634,1,9117.417226175929,315,7237.720415245168,1467,6186.186502580167
2846 N 75TH ST,43.070934300000005,-88.00592896975459,53882,6273.4435792317245,544,7540.153223531496,60,6374.112200029034,1,9200.053190209415,313,7278.060055353652,1456,6195.736400899797
2827 N 75TH ST,43.0705101,-88.00651612663438,53828,6283.315443051689,543,7544.707535111763,60,6390.813185653221,1,9147.53230695353,314,7291.063068328089,1452,6186.923417537867
2766 N 75TH ST,43.06956995,-88.00600305,54208,6279.608884749177,552,7514.914960457731,61,6429.654539504396,1,9048.88903462675,317,7251.399737741884,1458,6159.208950494975
2776 N 74TH ST,43.0696699,-88.00488719641345,54484,6262.989364435244,558,7490.447017258747,61,6394.841631580133,1,9071.57258787909,316,7200.728947590243,1469,6161.638140686105
7146 W MOLTKE AV,43.07465835,-88.00212349802544,53775,6200.485713259092,561,7613.400202142606,62,6404.844682122484,1,9651.9717433516,310,7276.992212865191,1442,6192.270400162511
3040 N 62ND ST,27.97113039750181,-82.38541175085517,9231,7217.751320182925,103,7362.075744797456,60,6617.57844126527,0,0.0,196,7582.171836283338,399,7681.905906581886
3019-3021 N 61ST ST,39.96665062137109,-75.24180537846834,23517,6353.429249519971,574,6610.866937776394,205,5542.699892763245,4,7899.688186573836,681,6782.212076687495,1640,6516.9532202161845
3025 N 60TH ST,33.482661199999995,-111.95207075391656,28111,6326.165643425042,373,5461.0382230435325,24,5846.130826960079,0,0.0,334,6019.007955845349,1281,6314.755743459823
2938-2940 N 61ST ST,39.96665062137109,-75.24180537846834,23517,6353.429249519971,574,6610.866937776394,205,5542.699892763245,4,7899.688186573836,681,6782.212076687495,1640,6516.9532202161845
2909-2911 N 60TH ST,39.97807980900085,-75.24064206261129,23606,6398.902126728867,603,6505.320402834341,207,5779.020448173791,4,7878.593428932864,674,6882.108926551182,1594,6423.8937412662035
2961-2963 N 60TH ST,39.97807980900085,-75.24064206261129,23606,6398.902126728867,603,6505.320402834341,207,5779.020448173791,4,7878.593428932864,674,6882.108926551182,1594,6423.8937412662035
2728-2730 N CARLTON PL,43.069187668323856,-87.99185498801991,56099,5979.444512693353,603,7019.574165158171,63,6176.677849643019,1,9221.057372277686,328,6763.374860126252,1469,5845.7396683704765
2795 N CARLTON PL,43.0699542,-87.9914473,55900,5965.177390533076,602,7030.799368013496,63,6173.608002866128,1,9311.777418379457,326,6765.172188906935,1461,5841.034759459405
